id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
060305,06,03,05,100.0,2343.0,126.0,105.0,189.0,170.0,97.0,168.0,717.0,87.0,117.0,140.0,332.0,42.0,88.0,667.0,293.0,135.0,52.0,1345.0,480.0,204.99999999999997,377.0,49.0,90.0,701.0,38.0,314.0
060306,06,03,06,100.0,4354.0,316.0,383.0,328.0,227.99999999999997,218.00000000000003,225.99999999999997,1175.0,172.0,286.0,248.0,901.0,182.0,331.0,893.0,368.0,137.0,78.0,2387.0,884.0,387.0,641.0,97.0,143.0,648.0,73.0,523.0
060407,06,04,07,100.0,1876.0000000000002,122.0,105.0,125.0,197.0,88.0,179.0,476.99999999999994,75.0,66.0,57.99999999999999,211.0,24.0,79.0,511.00000000000006,186.0,109.00000000000001,45.0,738.0,252.99999999999997,64.0,216.0,34.0,20.0,469.00000000000006,24.0,194.0
060408,06,04,08,100.0,3147.0,301.0,143.0,239.0,326.0,157.0,320.0,700.0,94.0,101.0,54.0,240.0,42.0,93.0,966.0,401.0,184.0,35.0,1479.0,368.0,356.0,426.0,39.0,106.0,1058.0,15.0,384.0
070101,07,01,01,100.0,6727.0,644.0,543.0,902.9999999999999,301.0,401.0,384.0,1268.0,426.0,343.0,304.0,1548.0,313.0,679.0,2658.0,855.0000000000001,789.0,96.0,8095.0,4946.0,318.0,2158.0,552.0,308.0,618.0,137.0,1857.0
070202,07,02,02,100.0,6443.000000000001,623.0,405.99999999999994,886.0,345.0,393.0,411.00000000000006,1225.0,337.0,404.0,398.0,1274.0,262.0,412.0,1029.0,370.0,196.0,61.0,5801.0,3711.0,214.0,1383.0,426.99999999999994,145.0,529.0,124.0,1535.0
070303,07,03,03,100.0,4657.0,401.0,245.00000000000003,577.0,261.0,212.0,304.0,1246.0,174.0,194.0,299.0,905.0000000000001,146.0,314.0,793.0,281.0,161.0,50.0,3703.0,2440.0,186.0,753.0,181.0,150.0,469.00000000000006,131.0,1199.0
070404,07,04,04,100.0,6517.0,279.0,568.0,478.0,222.00000000000003,229.0,260.0,2369.0,473.00000000000006,295.0,651.0,2216.0,364.0,665.0,1197.0,470.0,211.0,104.0,7865.000000000001,4785.0,172.0,2214.0,756.0,250.99999999999997,327.0,129.0,2143.0
070505,07,05,05,100.0,5098.0,112.00000000000001,299.0,303.0,177.0,69.0,106.0,2483.0,379.0,241.0,471.0,1478.0,244.0,503.0,1201.0,487.0,220.00000000000003,187.0,5267.0,3425.0,117.0,1249.0,497.0,151.0,142.0,100.0,1614.9999999999998
070606,07,06,06,100.0,3188.0,70.0,73.0,122.0,71.0,22.0,45.0,2119.0,179.0,103.0,162.0,779.0,89.0,350.0,2438.0,1221.0,229.99999999999997,586.0,3383.0,1158.0,75.0,1072.0,264.0,448.00000000000006,57.99999999999999,49.0,638.0
070707,07,07,07,100.0,3794.0,100.0,151.0,216.0,133.0,44.0,127.0,2295.0,57.99999999999999,133.0,208.0,1033.0,140.0,480.0,1117.0,539.0,134.0,269.0,2638.0,1136.0,62.0,947.0000000000001,252.99999999999997,220.00000000000003,125.0,45.0,721.0
080101,08,01,01,100.0,5510.0,498.00000000000006,270.0,622.0,216.0,346.0,360.0,1065.0,580.0,424.0,204.0,1407.0,326.0,508.0,451.0,170.0,57.99999999999999,47.0,7144.0,4256.0,55.00000000000001,2352.0,1039.0,141.0,317.0,68.0,1255.0
080102,08,01,02,100.0,6573.999999999999,519.0,326.0,669.0,177.0,369.0,351.0,1630.0,839.0,574.0,234.0,2129.0,438.99999999999994,860.0,567.0,192.0,101.0,30.0,9679.0,6100.0,99.0,2966.0,1290.0,181.0,313.0,70.0,1693.0
080103,08,01,03,100.0,6768.000000000001,709.0,318.0,910.0,324.0,567.0,552.0,1140.0,376.0,334.0,229.0,1735.0000000000002,275.0,643.0,531.0,160.0,88.0,42.0,6909.999999999999,4457.0,84.0,1955.9999999999998,807.0,137.0,521.0,78.0,1299.0
080104,08,01,04,100.0,7097.0,532.0,347.0,638.0,260.0,365.0,430.99999999999994,1566.0,741.0,1008.0,261.0,2073.0,369.0,825.0,620.0,176.0,163.0,57.99999999999999,7581.999999999999,4125.0,75.0,2856.0,1170.0,213.0,377.0,142.0,1415.0
080105,08,01,05,100.0,1299.0,30.0,75.0,83.0,23.0,25.0,37.0,593.0,172.0,100.0,53.0,455.0,76.0,169.0,149.0,45.0,12.0,15.0,6540.000000000001,3690.9999999999995,39.0,2636.0,1306.0,173.0,24.0,93.0,1294.0
080206,08,02,06,100.0,4536.0,100.0,169.0,358.0,102.0,81.0,91.0,2125.0,496.0,422.0,261.0,1341.0,247.00000000000003,509.99999999999994,650.0,254.0,117.0,96.0,6149.0,3663.0000000000005,73.0,1978.0,872.0000000000001,192.0,110.00000000000001,78.0,1413.0
080207,08,02,07,100.0,2132.0,43.0,79.0,162.0,81.0,31.0,47.0,1176.0,93.0,118.0,129.0,764.0,114.99999999999999,361.0,600.0,234.0,79.0,166.0,2793.0,1804.0,36.0,651.0,304.0,56.99999999999999,51.0,35.0,707.0
080308,08,03,08,100.0,3813.0000000000005,41.0,133.0,149.0,79.0,50.0,27.0,2648.0,150.0,157.0,166.0,1290.0,127.0,668.0,1407.0,584.0,182.0,343.0,7505.0,5185.0,61.0,1527.0,607.0,189.0,41.0,231.0,1823.0
080409,08,04,09,100.0,720.0,9.0,34.0,66.0,28.000000000000004,18.0,16.0,379.0,31.0,18.0,46.0,231.0,21.0,113.99999999999999,160.0,53.0,21.0,44.0,1135.0,811.0,18.0,231.99999999999997,95.0,18.0,9.0,21.0,324.0
080410,08,04,10,100.0,3021.0,98.0,115.99999999999999,192.0,117.0,59.0,54.0,1684.0,117.0,122.0,179.0,1147.0,127.0,610.0,433.0,187.0,89.0,63.0,2991.0,2089.0,74.0,581.0,186.0,99.0,97.0,167.0,1046.0
090101,09,01,01,100.0,1109.0,92.0,36.0,144.0,92.0,71.0,82.0,222.00000000000003,91.0,56.99999999999999,24.0,215.0,57.99999999999999,69.0,174.0,76.0,40.0,16.0,766.0,430.99999999999994,12.0,187.0,50.0,3.0,95.0,143.0,140.0
090102,09,01,02,100.0,536.0,36.0,24.0,40.0,39.0,13.0,43.0,147.0,42.0,34.0,21.0,74.0,15.0,26.0,121.0,54.0,18.0,12.0,239.0,73.0,0.0,92.0,27.0,6.0,28.000000000000004,27.0,57.99999999999999
090103,09,01,03,100.0,727.0,48.0,24.0,52.0,28.000000000000004,56.99999999999999,25.0,209.0,80.0,34.0,31.0,242.0,70.0,93.0,210.0,73.0,45.0,12.0,505.0,318.0,18.0,96.0,36.0,12.0,41.0,72.0,153.0
090104,09,01,04,100.0,585.0,15.0,34.0,30.0,15.0,15.0,9.0,276.0,12.0,40.0,12.0,110.00000000000001,31.0,55.00000000000001,244.0,89.0,33.0,51.0,381.0,175.0,12.0,97.0,24.0,28.000000000000004,18.0,30.0,88.0
090205,09,02,05,100.0,1329.0,33.0,35.0,64.0,43.0,37.0,27.0,443.0,195.0,199.0,42.0,398.0,90.0,188.0,582.0,258.0,76.0,112.00000000000001,509.99999999999994,130.0,7.000000000000001,126.0,18.0,18.0,22.0,274.0,72.0
090206,09,02,06,100.0,529.0,6.0,38.0,24.0,18.0,12.0,16.0,134.0,137.0,54.0,13.0,106.0,27.0,54.0,163.0,59.0,39.0,15.0,262.0,68.0,3.0,87.0,7.000000000000001,18.0,13.0,84.0,34.0
090207,09,02,07,100.0,696.0,27.0,25.0,45.0,13.0,18.0,21.0,186.0,78.0,64.0,21.0,192.0,35.0,95.0,307.0,136.0,64.0,27.0,333.0,57.99999999999999,16.0,166.0,9.0,64.0,21.0,115.99999999999999,38.0
090208,09,02,08,100.0,444.00000000000006,6.0,13.0,23.0,9.0,17.0,6.0,245.00000000000003,21.0,31.0,15.0,46.0,19.0,6.0,216.0,86.0,35.0,43.0,149.0,28.000000000000004,3.0,39.0,15.0,3.0,15.0,46.0,15.0
090309,09,03,09,100.0,1035.0,37.0,56.99999999999999,36.0,20.0,12.0,18.0,565.0,57.99999999999999,74.0,45.0,231.99999999999997,33.0,83.0,831.0,344.0,64.0,254.99999999999997,819.0,280.0,0.0,139.0,18.0,43.0,18.0,42.0,127.0
090310,09,03,10,100.0,426.99999999999994,6.0,12.0,11.0,13.0,6.0,24.0,221.0,39.0,12.0,3.0,34.0,0.0,13.0,117.0,43.0,22.0,18.0,173.0,88.0,6.0,33.0,0.0,12.0,12.0,31.0,35.0
090311,09,03,11,100.0,161.0,6.0,4.0,6.0,18.0,6.0,6.0,43.0,21.0,9.0,0.0,83.0,18.0,30.0,83.0,21.0,12.0,10.0,87.0,9.0,3.0,36.0,0.0,18.0,7.000000000000001,12.0,6.0
090312,09,03,12,100.0,105.0,0.0,3.0,4.0,9.0,7.000000000000001,6.0,46.0,0.0,3.0,0.0,15.0,0.0,9.0,82.0,34.0,12.0,18.0,27.0,0.0,0.0,6.0,0.0,0.0,9.0,21.0,9.0
090413,09,04,13,100.0,283.0,15.0,3.0,15.0,12.0,12.0,15.0,115.99999999999999,19.0,6.0,3.0,138.0,41.0,76.0,182.0,80.0,18.0,21.0,279.0,25.0,6.0,147.0,10.0,55.00000000000001,16.0,50.0,25.0
090414,09,04,14,100.0,87.0,0.0,0.0,3.0,6.0,6.0,3.0,28.999999999999996,10.0,6.0,0.0,187.0,50.0,98.0,194.0,79.0,21.0,72.0,204.99999999999997,9.0,10.0,62.0,6.0,23.0,6.0,42.0,9.0
090415,09,04,15,100.0,306.0,0.0,24.0,12.0,13.0,18.0,3.0,109.00000000000001,56.00000000000001,6.0,0.0,32.0,6.0,6.0,194.0,63.0,41.0,40.0,141.0,24.0,3.0,57.99999999999999,4.0,6.0,6.0,34.0,28.000000000000004
090416,09,04,16,100.0,123.0,0.0,0.0,6.0,3.0,0.0,0.0,62.0,22.0,12.0,0.0,3.0,3.0,0.0,64.0,31.0,9.0,9.0,41.0,6.0,0.0,16.0,0.0,4.0,3.0,3.0,12.0
090517,09,05,17,100.0,413.99999999999994,7.000000000000001,15.0,24.0,18.0,25.0,19.0,137.0,30.0,24.0,6.0,22.0,0.0,4.0,120.0,49.0,24.0,12.0,80.0,18.0,13.0,22.0,6.0,6.0,30.0,12.0,16.0
090518,09,05,18,100.0,250.0,12.0,0.0,9.0,18.0,18.0,15.0,85.0,9.0,9.0,0.0,12.0,3.0,3.0,122.0,55.00000000000001,34.0,12.0,46.0,9.0,0.0,9.0,3.0,0.0,16.0,6.0,9.0
090519,09,05,19,100.0,264.0,9.0,3.0,30.0,15.0,9.0,13.0,103.0,27.0,9.0,0.0,27.0,9.0,9.0,162.0,92.0,19.0,30.0,99.0,36.0,0.0,24.0,3.0,0.0,6.0,36.0,15.0
090520,09,05,20,100.0,289.0,36.0,9.0,13.0,6.0,15.0,9.0,91.0,16.0,25.0,3.0,12.0,3.0,0.0,92.0,53.0,27.0,3.0,91.0,21.0,3.0,43.0,6.0,7.000000000000001,9.0,27.0,22.0
100101,10,01,01,100.0,732.0,15.0,28.000000000000004,21.0,3.0,3.0,6.0,399.0,36.0,40.0,21.0,177.0,27.0,52.0,2984.0,1350.0,191.0,1044.0,1409.0,82.0,6.0,52.0,6.0,9.0,13.0,859.0,82.0
100102,10,01,02,100.0,1653.0,18.0,43.0,54.0,18.0,18.0,15.0,691.0,131.0,284.0,12.0,334.0,36.0,157.0,4140.0,1722.0,290.0,1539.0,2373.0,216.0,21.0,244.0,21.0,42.0,0.0,1021.0000000000001,200.0
100103,10,01,03,100.0,910.0,18.0,25.0,30.0,10.0,18.0,9.0,305.0,89.0,78.0,16.0,252.0,46.0,91.0,3540.9999999999995,1648.0,269.0,1093.0,1686.0,142.0,9.0,146.0,12.0,36.0,13.0,782.0,208.0
100204,10,02,04,100.0,1934.0,15.0,75.0,39.0,22.0,28.000000000000004,15.0,898.0,171.0,305.0,21.0,233.0,16.0,105.0,2862.0,1287.0,242.0,882.0,1558.0,139.0,4.0,259.0,25.0,65.0,21.0,512.0,78.0
100205,10,02,05,100.0,818.0,6.0,18.0,19.0,16.0,18.0,13.0,372.0,56.99999999999999,97.0,18.0,249.00000000000003,55.00000000000001,79.0,840.0,335.0,98.0,223.0,675.0,71.0,12.0,247.00000000000003,3.0,78.0,0.0,217.0,48.0
100206,10,02,06,100.0,762.0,3.0,13.0,12.0,9.0,12.0,15.0,390.0,96.0,69.0,3.0,110.00000000000001,9.0,56.99999999999999,1235.0,518.0,139.0,396.0,650.0,57.99999999999999,14.000000000000002,46.0,6.0,6.0,28.000000000000004,171.0,57.99999999999999
100307,10,03,07,100.0,737.0,24.0,18.0,34.0,21.0,26.0,27.0,239.0,108.0,52.0,9.0,55.00000000000001,6.0,18.0,885.0,378.0,113.99999999999999,220.00000000000003,659.0,77.0,12.0,158.0,12.0,28.999999999999996,40.0,171.0,68.0
100408,10,04,08,100.0,294.0,13.0,18.0,34.0,6.0,9.0,19.0,86.0,27.0,12.0,3.0,21.0,9.0,9.0,342.0,148.0,45.0,55.00000000000001,179.0,31.0,3.0,56.99999999999999,12.0,9.0,15.0,21.0,22.0
100409,10,04,09,100.0,560.0,9.0,55.00000000000001,36.0,21.0,15.0,18.0,175.0,40.0,72.0,6.0,48.0,24.0,9.0,538.0,236.0,56.99999999999999,115.99999999999999,263.0,39.0,0.0,56.00000000000001,16.0,16.0,27.0,16.0,36.0
110101,11,01,01,100.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,16.0,6.0,0.0,16.0,6.0,3.0,97.0,53.0,0.0,23.0,42.0,6.0,0.0,13.0,3.0,4.0,3.0,9.0,12.0
110102,11,01,02,100.0,1147.0,3.0,18.0,24.0,18.0,28.000000000000004,9.0,501.0,110.00000000000001,190.0,31.0,250.99999999999997,24.0,109.00000000000001,2303.0,1070.0,133.0,780.0,1383.0,130.0,19.0,206.0,16.0,65.0,28.000000000000004,886.9999999999999,132.0
110103,11,01,03,100.0,647.0,4.0,16.0,18.0,21.0,6.0,6.0,289.0,69.0,33.0,24.0,625.0,119.0,198.0,1818.0,811.0,135.0,583.0,1177.0,92.0,12.0,195.0,27.0,45.0,6.0,907.0,104.0
110204,11,02,04,100.0,465.00000000000006,12.0,6.0,24.0,12.0,9.0,6.0,165.0,49.0,75.0,18.0,199.0,57.99999999999999,77.0,519.0,195.0,70.0,130.0,482.0,79.0,16.0,144.0,15.0,37.0,6.0,330.0,52.0
110205,11,02,05,100.0,898.0,24.0,30.0,33.0,21.0,37.0,21.0,330.0,143.0,60.0,15.0,367.0,72.0,166.0,1279.0,514.0,128.0,337.0,1076.0,132.0,30.0,298.0,12.0,125.0,24.0,990.0,91.0
110306,11,03,06,100.0,1334.0,33.0,51.0,73.0,24.0,52.0,31.0,447.0,202.0,56.00000000000001,19.0,514.0,102.0,186.0,2507.0,1023.0,268.0,686.0,2110.0,225.0,32.0,670.0,18.0,139.0,15.0,1319.0,122.0
110307,11,03,07,100.0,3116.0,52.0,50.0,133.0,55.00000000000001,93.0,56.99999999999999,1134.0,440.00000000000006,254.0,104.0,886.0,231.99999999999997,294.0,1142.0,386.0,146.0,167.0,1627.0,135.0,27.0,656.0,13.0,234.0,45.0,617.0,138.0
110308,11,03,08,100.0,514.0,26.0,19.0,27.0,9.0,15.0,6.0,183.0,84.0,34.0,30.0,389.0,204.99999999999997,114.99999999999999,923.0,436.00000000000006,115.99999999999999,234.0,860.0,94.0,38.0,225.99999999999997,12.0,39.0,21.0,218.00000000000003,69.0
110409,11,04,09,100.0,1869.0000000000002,100.0,24.0,184.0,67.0,102.0,86.0,563.0,270.0,138.0,9.0,335.0,90.0,97.0,978.9999999999999,438.0,145.0,193.0,709.0,127.0,21.0,188.0,18.0,43.0,79.0,634.0,126.0
110410,11,04,10,100.0,813.0000000000001,12.0,25.0,39.0,13.0,39.0,9.0,236.0,106.0,200.0,3.0,307.0,53.0,110.00000000000001,1097.0,553.0,78.0,283.0,758.0,74.0,24.0,195.0,31.0,65.0,13.0,403.0,79.0
110411,11,04,11,100.0,849.0,34.0,3.0,25.0,10.0,37.0,12.0,270.0,131.0,78.0,18.0,379.0,59.0,101.0,1498.0,665.0,184.0,360.0,1123.0,127.0,34.0,358.0,21.0,122.0,25.0,528.0,112.00000000000001
110512,11,05,12,100.0,202.0,15.0,0.0,9.0,22.0,12.0,18.0,28.999999999999996,12.0,12.0,3.0,18.0,3.0,6.0,61.0,22.0,3.0,6.0,54.0,27.0,3.0,9.0,6.0,0.0,3.0,34.0,16.0
110513,11,05,13,100.0,977.0,82.0,30.0,68.0,45.0,33.0,46.0,299.0,92.0,52.0,12.0,97.0,37.0,21.0,678.0,286.0,117.0,73.0,480.99999999999994,83.0,49.0,95.0,3.0,16.0,53.0,84.0,67.0
121031,12,10,31,100.0,3181.0,92.0,105.0,168.0,52.0,63.0,59.0,1454.0,484.99999999999994,170.0,246.0,1231.0,238.0,450.0,657.0,225.0,105.0,127.0,4829.0,3002.0,110.00000000000001,1113.0,398.0,123.0,56.00000000000001,49.0,902.0
121032,12,10,32,100.0,2707.0,94.0,88.0,189.0,51.0,67.0,51.0,1399.0,248.0,137.0,148.0,784.0,199.0,277.0,542.0,193.0,112.00000000000001,86.0,3702.0000000000005,2362.0,67.0,810.0,260.0,70.0,45.0,75.0,781.0
122141,12,21,41,100.0,1184.0,82.0,73.0,47.0,50.0,23.0,30.0,565.0,60.0,48.0,73.0,331.0,66.0,118.0,605.0,279.0,64.0,130.0,1379.0,786.0,75.0,254.0,49.0,44.0,27.0,40.0,332.0
122144,12,21,44,100.0,3692.0,87.0,357.0,202.99999999999997,56.99999999999999,44.0,44.0,1551.0,541.0,296.0,194.0,1257.0,359.0,440.00000000000006,1260.0,570.0,153.0,266.0,4138.0,2294.0,77.0,1049.0,358.0,108.0,54.0,95.0,817.0
122145,12,21,45,100.0,693.0,51.0,28.000000000000004,84.0,19.0,15.0,24.0,252.99999999999997,36.0,24.0,56.99999999999999,154.0,18.0,51.0,111.00000000000001,48.0,9.0,13.0,552.0,371.0,30.0,119.0,16.0,15.0,36.0,43.0,122.0
122242,12,22,42,100.0,1107.0,96.0,67.0,57.99999999999999,79.0,56.99999999999999,93.0,374.0,24.0,40.0,45.0,186.0,27.0,60.0,208.0,93.0,48.0,21.0,612.0,301.0,76.0,105.0,6.0,16.0,44.0,64.0,189.0
122311,12,23,11,100.0,1662.0,167.0,66.0,177.0,124.0,54.0,150.0,471.0,25.0,57.99999999999999,69.0,216.0,30.0,62.0,256.0,89.0,64.0,34.0,523.0,211.0,78.0,127.0,12.0,37.0,134.0,21.0,217.0
123012,12,30,12,100.0,2081.0,266.0,67.0,127.0,66.0,52.0,54.0,936.0,107.0,64.0,111.00000000000001,936.9999999999999,240.0,317.0,538.0,220.00000000000003,75.0,67.0,2194.0,905.0000000000001,112.99999999999999,719.0,80.0,172.0,72.0,91.0,392.0
123021,12,30,21,100.0,4329.0,166.0,79.0,479.0,48.0,55.00000000000001,28.000000000000004,2569.0,285.0,171.0,102.0,1116.0,155.0,561.0,2011.0,1065.0,111.00000000000001,473.00000000000006,7158.0,3883.0,111.00000000000001,1669.0000000000002,441.0,208.0,56.99999999999999,307.0,1148.0
123022,12,30,22,100.0,983.0,60.0,9.0,83.0,19.0,18.0,33.0,479.0,34.0,131.0,27.0,240.0,72.0,83.0,272.0,130.0,19.0,37.0,925.0,486.00000000000006,39.0,211.0,40.0,23.0,6.0,43.0,188.0
123043,12,30,43,100.0,1001.0,70.0,55.00000000000001,61.0,37.0,27.0,34.0,455.0,48.0,24.0,57.99999999999999,200.0,51.0,61.0,167.0,54.0,39.0,18.0,566.0,329.0,15.0,119.0,16.0,9.0,51.0,21.0,199.0
